2020.06.09,06:05,12860.82,12861.57,12856.32,12859.32,108
2020.06.09,06:10,12857.82,12861.32,12851.32,12854.07,116
2020.06.09,06:15,12854.32,12858.07,12852.82,12856.32,97
2020.06.09,06:20,12854.32,12874.82,12854.32,12873.07,166
2020.06.09,06:25,12872.82,12878.82,12871.82,12873.82,119
2020.06.09,06:30,12875.32,12876.82,12862.82,12867.57,166
2020.06.09,06:35,12867.82,12869.07,12860.32,12869.07,133
2020.06.09,06:40,12869.82,12871.82,12863.82,12866.57,103
2020.06.09,06:45,12866.82,12867.57,12860.08,12863.33,84
2020.06.09,06:50,12862.58,12867.33,12856.83,12867.33,123
2020.06.09,06:55,12867.83,12869.08,12860.08,12868.83,123
2020.06.09,07:00,12869.33,12874.08,12867.58,12868.08,104
2020.06.09,07:05,12867.58,12869.83,12856.83,12857.58,85
2020.06.09,07:10,12857.83,12863.08,12853.58,12857.33,115
2020.06.09,07:15,12858.08,12860.33,12856.33,12859.83,100
2020.06.09,07:20,12860.08,12868.83,12855.33,12868.33,97
2020.06.09,07:25,12868.58,12871.83,12861.08,12868.83,123
2020.06.09,07:30,12868.58,12870.58,12863.58,12863.83,73
2020.06.09,07:35,12864.08,12875.58,12863.34,12871.33,112
2020.06.09,07:40,12871.83,12876.83,12869.33,12876.83,73
2020.06.09,07:45,12877.33,12877.83,12867.59,12867.59,99
2020.06.09,07:50,12867.09,12873.84,12863.34,12863.84,86
2020.06.09,07:55,12863.34,12865.84,12859.84,12862.34,76
2020.06.09,08:00,12862.84,12868.34,12860.84,12860.84,135
2020.06.09,08:05,12861.59,12870.34,12861.09,12866.59,115
2020.06.09,08:10,12866.34,12870.09,12865.34,12868.34,132
2020.06.09,08:15,12867.09,12878.84,12863.59,12878.84,127
2020.06.09,08:20,12879.59,12880.34,12874.84,12876.09,114
2020.06.09,08:25,12875.84,12877.59,12872.34,12877.09,107
2020.06.09,08:30,12877.84,12882.34,12874.34,12881.84,104
2020.06.09,08:35,12881.59,12882.84,12873.10,12875.10,95
2020.06.09,08:40,12875.35,12909.34,12874.35,12908.59,177
2020.06.09,08:45,12907.84,12908.59,12897.84,12903.59,148
2020.06.09,08:50,12904.34,12913.34,12900.34,12900.84,150
2020.06.09,08:55,12901.09,12907.34,12896.84,12896.84,190
2020.06.09,09:00,12899.84,12910.59,12880.60,12905.19,446
2020.06.09,09:05,12904.70,12904.70,12874.45,12883.45,340
2020.06.09,09:10,12883.20,12888.70,12868.96,12871.70,325
2020.06.09,09:15,12870.71,12870.96,12858.71,12860.21,267
2020.06.09,09:20,12859.96,12868.96,12855.46,12865.71,298
2020.06.09,09:25,12865.96,12876.96,12865.71,12873.21,235
2020.06.09,09:30,12872.71,12874.21,12857.46,12863.46,296
2020.06.09,09:35,12863.96,12869.22,12856.71,12861.71,260
2020.06.09,09:40,12860.71,12863.46,12852.21,12856.96,290
2020.06.09,09:45,12856.71,12867.71,12855.71,12859.96,241
2020.06.09,09:50,12861.21,12865.96,12853.73,12854.98,298
2020.06.09,09:55,12853.73,12853.98,12833.98,12835.48,402
2020.06.09,10:00,12840.28,12864.97,12834.03,12844.48,801
2020.06.09,10:05,12844.73,12844.98,12801.52,12804.50,853
2020.06.09,10:10,12804.25,12830.98,12803.38,12807.72,818
2020.06.09,10:15,12806.47,12817.65,12769.35,12774.05,851
2020.06.09,10:20,12774.30,12787.73,12749.09,12749.09,804
2020.06.09,10:25,12749.34,12757.57,12723.96,12729.34,865
2020.06.09,10:30,12729.35,12736.36,12698.23,12723.92,847
2020.06.09,10:35,12724.68,12732.43,12688.11,12688.11,841
2020.06.09,10:40,12685.86,12701.92,12672.02,12684.54,844
2020.06.09,10:45,12684.78,12687.03,12649.60,12678.00,825
2020.06.09,10:50,12679.00,12712.71,12675.49,12705.96,784
2020.06.09,10:55,12705.97,12719.73,12696.94,12702.42,654
2020.06.09,11:00,12703.67,12731.57,12703.42,12728.18,636
2020.06.09,11:05,12727.94,12728.23,12687.87,12687.87,750
2020.06.09,11:10,12687.88,12709.09,12679.73,12682.99,724
2020.06.09,11:15,12683.24,12685.99,12619.52,12625.37,767
2020.06.09,11:20,12625.12,12646.16,12620.87,12632.49,710
2020.06.09,11:25,12632.50,12634.25,12592.35,12605.26,758
2020.06.09,11:30,12605.25,12623.83,12582.73,12591.16,734
2020.06.09,11:35,12590.41,12600.86,12562.41,12562.41,712
2020.06.09,11:40,12562.67,12573.38,12501.05,12503.55,855
2020.06.09,11:45,12502.30,12568.90,12500.56,12558.86,761
2020.06.09,11:50,12559.36,12578.12,12552.15,12562.09,743
2020.06.09,11:55,12560.84,12570.08,12528.86,12538.35,772
2020.06.09,12:00,12538.10,12577.33,12538.10,12573.83,668
2020.06.09,12:05,12574.08,12580.11,12553.76,12570.53,630
2020.06.09,12:10,12570.28,12580.84,12553.45,12560.69,575
2020.06.09,12:15,12560.95,12577.03,12536.72,12549.97,720
2020.06.09,12:20,12550.46,12578.70,12545.21,12574.47,639
2020.06.09,12:25,12574.72,12616.20,12572.98,12614.71,636
2020.06.09,12:30,12614.96,12621.45,12606.28,12609.51,568
2020.06.09,12:35,12608.51,12621.44,12606.12,12608.43,460
2020.06.09,12:40,12608.18,12618.09,12602.25,12608.28,498
2020.06.09,12:45,12608.27,12608.27,12580.97,12584.49,532
2020.06.09,12:50,12584.75,12592.01,12573.15,12575.42,433
2020.06.09,12:55,12575.18,12575.43,12557.27,12571.13,404
2020.06.09,13:00,12571.87,12585.71,12566.38,12570.59,374
2020.06.09,13:05,12571.09,12591.72,12570.10,12586.27,376
2020.06.09,13:10,12585.77,12588.02,12546.64,12550.13,452
2020.06.09,13:15,12550.38,12561.74,12546.04,12560.99,385
2020.06.09,13:20,12561.74,12582.74,12560.01,12570.93,378
2020.06.09,13:25,12570.68,12574.44,12527.76,12532.26,410
2020.06.09,13:30,12532.76,12563.42,12523.28,12561.18,423
2020.06.09,13:35,12561.93,12569.64,12541.32,12545.01,362
2020.06.09,13:40,12545.76,12568.67,12544.76,12563.61,383
2020.06.09,13:45,12563.86,12566.97,12552.55,12554.30,354
2020.06.09,13:50,12553.06,12571.96,12552.82,12571.96,287
2020.06.09,13:55,12572.46,12578.71,12565.60,12568.63,353
2020.06.09,14:00,12567.63,12582.89,12566.89,12570.90,326
2020.06.09,14:05,12570.65,12585.39,12569.40,12575.15,327
2020.06.09,14:10,12574.90,12576.89,12562.02,12567.93,237
2020.06.09,14:15,12568.19,12571.42,12554.77,12565.26,293
2020.06.09,14:20,12566.76,12583.61,12565.74,12578.13,267
2020.06.09,14:25,12579.14,12580.91,12562.23,12571.15,280
2020.06.09,14:30,12572.15,12573.56,12564.34,12573.55,232
2020.06.09,14:35,12573.80,12590.10,12572.79,12585.17,284
2020.06.09,14:40,12585.68,12614.60,12584.69,12609.43,338
2020.06.09,14:45,12609.18,12629.60,12608.69,12627.83,402
2020.06.09,14:50,12628.32,12629.54,12612.98,12616.96,358
2020.06.09,14:55,12616.46,12622.26,12604.66,12604.66,335
2020.06.09,15:00,12603.66,12607.43,12590.63,12598.10,418
2020.06.09,15:05,12597.85,12615.02,12597.85,12613.00,285
2020.06.09,15:10,12612.99,12623.85,12611.89,12616.03,302
2020.06.09,15:15,12615.28,12632.16,12613.35,12631.41,289
2020.06.09,15:20,12631.14,12643.21,12624.04,12626.55,372
2020.06.09,15:25,12627.05,12634.14,12623.03,12631.16,248
2020.06.09,15:30,12630.91,12637.34,12616.20,12622.99,401
2020.06.09,15:35,12622.74,12627.97,12614.14,12619.09,313
2020.06.09,15:40,12618.58,12620.78,12604.65,12613.08,310
2020.06.09,15:45,12613.35,12613.35,12597.25,12602.25,390
2020.06.09,15:50,12602.00,12616.45,12601.50,12614.61,320
2020.06.09,15:55,12614.11,12614.86,12598.89,12605.01,303
2020.06.09,16:00,12604.01,12615.92,12599.92,12600.67,344
2020.06.09,16:05,12599.92,12604.96,12598.41,12601.41,281
2020.06.09,16:10,12601.65,12602.65,12592.69,12601.52,284
2020.06.09,16:15,12601.77,12609.22,12598.14,12605.42,307
2020.06.09,16:20,12604.92,12610.67,12603.17,12607.60,317
2020.06.09,16:25,12607.85,12612.79,12598.27,12598.77,321
2020.06.09,16:30,12599.02,12609.63,12584.01,12599.68,946
2020.06.09,16:35,12599.93,12636.04,12598.18,12602.48,618
2020.06.09,16:40,12602.73,12631.12,12594.74,12627.12,476
2020.06.09,16:45,12627.11,12627.11,12603.45,12613.47,495
2020.06.09,16:50,12611.97,12619.83,12592.00,12614.85,668
2020.06.09,16:55,12614.60,12624.80,12604.59,12607.59,548
2020.06.09,17:00,12608.09,12608.83,12574.66,12592.42,684
2020.06.09,17:05,12590.67,12591.67,12573.14,12584.05,586
2020.06.09,17:10,12580.79,12588.51,12575.03,12580.50,614
2020.06.09,17:15,12581.00,12603.06,12575.53,12599.11,665
2020.06.09,17:20,12601.11,12615.01,12595.40,12609.09,588
2020.06.09,17:25,12608.84,12612.88,12602.90,12610.14,517
2020.06.09,17:30,12610.39,12612.65,12599.69,12604.23,522
2020.06.09,17:35,12604.98,12614.04,12596.62,12605.32,471
2020.06.09,17:40,12603.82,12627.15,12603.31,12626.65,510
2020.06.09,17:45,12626.90,12667.20,12620.49,12666.45,545
2020.06.09,17:50,12665.69,12697.07,12663.19,12694.32,655
2020.06.09,17:55,12694.07,12701.05,12673.98,12678.17,587
2020.06.09,18:00,12673.67,12688.45,12658.60,12688.44,680
2020.06.09,18:05,12688.19,12694.13,12666.75,12671.75,597
2020.06.09,18:10,12671.74,12676.48,12660.46,12665.90,633
2020.06.09,18:15,12666.65,12668.65,12643.95,12650.89,595
2020.06.09,18:20,12650.65,12662.12,12639.95,12656.14,586
2020.06.09,18:25,12655.90,12656.40,12631.83,12644.58,610
2020.06.09,18:30,12644.83,12654.07,12625.83,12626.58,726
2020.06.09,18:35,12627.58,12633.33,12600.34,12611.09,589
2020.06.09,18:40,12610.09,12612.59,12603.09,12609.09,355
2020.06.09,18:45,12608.59,12614.34,12596.59,12596.84,376
2020.06.09,18:50,12595.60,12609.34,12594.85,12602.84,324
2020.06.09,18:55,12601.84,12605.84,12598.85,12600.60,307
2020.06.09,19:00,12600.85,12603.10,12583.35,12585.10,334
2020.06.09,19:05,12585.35,12600.10,12578.85,12600.10,338
2020.06.09,19:10,12599.85,12602.60,12596.35,12599.35,302
2020.06.09,19:15,12600.85,12607.35,12598.60,12606.35,238
2020.06.09,19:20,12606.85,12614.60,12603.35,12607.35,241
2020.06.09,19:25,12607.60,12617.35,12607.60,12617.35,207
2020.06.09,19:30,12617.10,12622.85,12614.85,12617.35,191
2020.06.09,19:35,12617.10,12623.60,12606.48,12622.35,255
2020.06.09,19:40,12621.60,12622.60,12616.60,12622.60,228
2020.06.09,19:45,12622.35,12628.10,12620.85,12621.60,223
2020.06.09,19:50,12621.85,12629.35,12618.60,12628.60,185
2020.06.09,19:55,12629.35,12636.85,12624.60,12635.35,158
2020.06.09,20:00,12634.60,12649.35,12634.10,12644.60,202
2020.06.09,20:05,12644.85,12645.85,12632.60,12637.35,207
2020.06.09,20:10,12637.60,12640.60,12631.36,12632.86,197
2020.06.09,20:15,12633.11,12643.60,12633.11,12641.10,169
2020.06.09,20:20,12641.35,12656.85,12641.35,12655.60,207
2020.06.09,20:25,12656.10,12660.85,12653.73,12657.60,176
2020.06.09,20:30,12657.85,12661.60,12654.85,12661.60,134
2020.06.09,20:35,12662.10,12670.60,12661.60,12663.60,208
2020.06.09,20:40,12663.35,12670.85,12662.78,12670.35,166
2020.06.09,20:45,12670.85,12671.35,12661.61,12664.61,167
2020.06.09,20:50,12664.36,12665.36,12654.36,12655.36,159
2020.06.09,20:55,12654.86,12661.11,12654.11,12657.61,177
2020.06.09,21:00,12657.86,12662.36,12646.11,12655.36,369
2020.06.09,21:05,12655.61,12656.11,12638.37,12638.87,280
2020.06.09,21:10,12639.12,12652.62,12638.87,12652.12,239
2020.06.09,21:15,12652.87,12653.62,12640.87,12641.12,215
2020.06.09,21:20,12640.62,12641.37,12623.88,12624.88,318
2020.06.09,21:25,12625.13,12633.62,12623.63,12628.88,240
2020.06.09,21:30,12627.88,12638.87,12626.63,12636.12,235
2020.06.09,21:35,12635.38,12635.38,12622.13,12630.63,279
2020.06.09,21:40,12630.13,12635.13,12628.63,12633.63,219
2020.06.09,21:45,12633.38,12641.38,12624.88,12639.88,231
2020.06.09,21:50,12640.38,12644.63,12633.63,12639.63,311
2020.06.09,21:55,12638.63,12641.63,12632.38,12640.63,259
2020.06.09,22:00,12640.88,12642.38,12629.38,12633.13,293
2020.06.09,22:05,12633.38,12645.63,12630.38,12644.13,207
2020.06.09,22:10,12643.63,12651.38,12638.88,12648.63,298
2020.06.09,22:15,12649.88,12660.38,12647.88,12657.38,268
2020.06.09,22:20,12657.13,12670.88,12655.88,12656.63,302
2020.06.09,22:25,12656.38,12662.88,12655.63,12661.38,206
2020.06.09,22:30,12660.88,12663.88,12644.39,12644.89,311
2020.06.09,22:35,12645.14,12663.88,12642.89,12663.38,354
2020.06.09,22:40,12664.13,12671.38,12655.64,12657.14,298
2020.06.09,22:45,12657.64,12658.64,12633.14,12639.14,450
2020.06.09,22:50,12637.14,12637.14,12617.40,12622.15,486
2020.06.09,22:55,12621.65,12639.64,12619.90,12623.40,380
2020.06.09,23:30,12615.41,12618.37,12606.06,12611.48,81
2020.06.09,23:35,12610.49,12612.46,12607.54,12608.53,22
2020.06.09,23:40,12609.51,12612.46,12608.53,12611.48,44
2020.06.09,23:45,12611.97,12613.45,12608.53,12611.48,31
2020.06.09,23:50,12611.97,12620.34,12611.48,12616.41,39
2020.06.09,23:55,12617.39,12620.34,12613.45,12619.36,22
2020.06.10,01:00,12617.41,12626.74,12617.41,12626.74,135
2020.06.10,01:05,12626.25,12628.71,12623.78,12627.72,54
2020.06.10,01:10,12628.71,12632.18,12624.30,12625.29,39
2020.06.10,01:15,12624.30,12627.26,12624.30,12627.26,22
2020.06.10,01:20,12627.75,12630.21,12626.27,12628.24,40
2020.06.10,01:25,12629.23,12630.21,12626.27,12627.26,20
2020.06.10,01:30,12628.24,12628.24,12620.37,12622.34,46
2020.06.10,01:35,12622.83,12640.06,12622.34,12640.06,64
2020.06.10,01:40,12638.09,12645.97,12636.12,12644.00,55
2020.06.10,01:45,12644.98,12647.94,12643.02,12644.99,39
2020.06.10,01:50,12645.48,12653.43,12644.00,12651.46,35
2020.06.10,01:55,12650.47,12652.44,12647.52,12647.52,38
2020.06.10,02:00,12649.49,12650.47,12643.07,12645.54,37
2020.06.10,02:05,12644.55,12645.54,12642.58,12642.58,13
2020.06.10,02:10,12641.60,12641.60,12630.74,12631.72,29
2020.06.10,02:15,12631.23,12633.69,12629.76,12631.73,31
2020.06.10,02:20,12632.22,12635.15,12629.76,12635.15,40
2020.06.10,02:25,12634.16,12641.06,12633.18,12641.06,29
2020.06.10,02:30,12640.07,12652.87,12636.14,12651.89,68
2020.06.10,02:35,12652.87,12656.81,12650.90,12651.89,52
2020.06.10,02:40,12651.40,12652.88,12645.00,12647.95,55
2020.06.10,02:45,12648.45,12655.34,12645.98,12654.85,88
2020.06.10,02:50,12653.86,12668.66,12650.91,12665.24,94
2020.06.10,02:55,12667.21,12670.16,12662.29,12670.16,64
2020.06.10,03:15,12648.61,12656.10,12646.11,12651.61,99
2020.06.10,03:20,12656.85,12658.60,12644.86,12653.11,95
2020.06.10,03:25,12653.36,12655.11,12648.61,12651.11,108
2020.06.10,03:30,12650.86,12679.10,12650.86,12671.60,112
2020.06.10,03:35,12671.35,12671.85,12660.61,12664.36,82
2020.06.10,03:40,12664.11,12667.86,12661.61,12666.36,104
2020.06.10,03:45,12667.11,12670.11,12654.11,12659.36,57
2020.06.10,03:50,12658.86,12665.36,12654.36,12665.36,72
2020.06.10,03:55,12664.86,12679.61,12661.86,12677.86,107
2020.06.10,04:00,12677.61,12678.36,12661.61,12664.86,105
2020.06.10,04:05,12663.61,12676.11,12661.12,12668.36,67
2020.06.10,04:10,12669.11,12693.86,12669.11,12688.86,130
2020.06.10,04:15,12689.61,12703.11,12689.61,12700.86,127
2020.06.10,04:20,12701.11,12703.11,12697.61,12701.11,138
2020.06.10,04:25,12700.61,12709.11,12698.61,12707.11,85
2020.06.10,04:30,12706.36,12716.61,12700.36,12703.11,108
2020.06.10,04:35,12702.36,12710.86,12700.36,12704.86,140
2020.06.10,04:40,12704.61,12711.86,12703.86,12709.11,100
2020.06.10,04:45,12708.86,12711.86,12701.36,12711.86,71
2020.06.10,04:50,12711.61,12728.36,12709.86,12727.11,80
2020.06.10,04:55,12727.61,12728.61,12721.11,12721.86,72
2020.06.10,05:00,12721.11,12734.11,12720.36,12734.11,84
2020.06.10,05:05,12733.61,12733.61,12723.36,12723.61,95
2020.06.10,05:10,12723.86,12727.86,12720.87,12727.11,76
2020.06.10,05:15,12727.36,12730.86,12722.62,12730.62,91
2020.06.10,05:20,12729.37,12730.12,12723.37,12726.37,54
2020.06.10,05:25,12726.12,12726.62,12714.87,12715.62,67
2020.06.10,05:30,12714.37,12717.37,12707.12,12710.37,63
2020.06.10,05:35,12708.12,12708.37,12692.13,12697.88,94
2020.06.10,05:40,12697.63,12703.38,12697.63,12699.38,46
2020.06.10,05:45,12697.88,12706.88,12697.13,12702.88,84
2020.06.10,05:50,12700.88,12707.88,12699.88,12705.88,66
2020.06.10,05:55,12704.88,12710.88,12701.13,12708.13,55
2020.06.10,06:00,12707.13,12714.88,12707.13,12712.13,59
2020.06.10,06:05,12712.63,12714.13,12712.13,12712.88,39
2020.06.10,06:10,12713.38,12717.88,12712.63,12712.63,45
2020.06.10,06:15,12712.88,12712.88,12702.39,12702.64,59
2020.06.10,06:20,12702.89,12707.64,12698.89,12700.89,54
2020.06.10,06:25,12700.64,12703.64,12693.14,12694.14,72
2020.06.10,06:30,12695.89,12698.64,12691.39,12691.64,66
2020.06.10,06:35,12692.14,12707.14,12691.89,12706.39,41
2020.06.10,06:40,12704.89,12709.64,12704.39,12708.14,67
2020.06.10,06:45,12708.39,12708.39,12696.15,12697.40,54
2020.06.10,06:50,12695.90,12697.15,12692.15,12693.15,56
2020.06.10,06:55,12692.15,12705.15,12692.15,12703.40,80
2020.06.10,07:00,12702.65,12703.15,12697.90,12697.90,35
2020.06.10,07:05,12698.15,12703.15,12687.40,12689.65,53
2020.06.10,07:10,12688.65,12694.65,12686.15,12692.40,69
2020.06.10,07:15,12692.65,12693.90,12689.16,12691.16,41
2020.06.10,07:20,12691.41,12696.15,12681.41,12684.41,49
2020.06.10,07:25,12683.91,12687.66,12683.66,12685.66,39
2020.06.10,07:30,12687.16,12695.91,12685.41,12692.91,68
2020.06.10,07:35,12693.16,12694.16,12685.16,12686.66,43
2020.06.10,07:40,12688.66,12698.16,12688.66,12692.16,52
2020.06.10,07:45,12692.41,12695.91,12692.41,12695.41,40
2020.06.10,07:50,12695.66,12706.91,12695.66,12703.91,55
2020.06.10,07:55,12703.66,12706.66,12701.16,12706.41,53
2020.06.10,08:00,12706.66,12713.41,12705.41,12707.66,77
2020.06.10,08:05,12709.41,12712.16,12707.66,12711.16,48
2020.06.10,08:10,12711.41,12711.41,12701.67,12707.67,45
2020.06.10,08:15,12708.66,12716.66,12708.41,12716.41,96
2020.06.10,08:20,12716.66,12719.66,12714.92,12718.91,100
2020.06.10,08:25,12718.41,12723.91,12713.67,12723.16,78
2020.06.10,08:30,12723.91,12736.91,12723.41,12734.66,175
2020.06.10,08:35,12734.41,12748.91,12733.66,12748.91,94
2020.06.10,08:40,12748.66,12749.91,12743.41,12747.41,75
2020.06.10,08:45,12747.91,12748.66,12734.92,12734.92,79
2020.06.10,08:50,12734.42,12735.67,12725.67,12731.67,91
2020.06.10,08:55,12731.17,12735.17,12727.17,12730.42,72
2020.06.10,09:00,12730.92,12737.78,12724.03,12724.03,258
2020.06.10,09:05,12724.53,12724.78,12706.54,12717.28,334
2020.06.10,09:10,12717.53,12722.28,12708.51,12710.78,276
2020.06.10,09:15,12710.53,12729.03,12710.53,12723.28,289
2020.06.10,09:20,12722.78,12723.78,12712.04,12715.78,243
2020.06.10,09:25,12713.53,12713.53,12698.79,12699.04,244
2020.06.10,09:30,12698.29,12703.53,12695.54,12696.80,221
2020.06.10,09:35,12696.30,12700.05,12689.28,12696.30,267
2020.06.10,09:40,12695.80,12704.55,12691.30,12700.55,182
2020.06.10,09:45,12699.30,12704.54,12693.54,12698.54,167
2020.06.10,09:50,12698.04,12698.04,12685.30,12685.30,187
2020.06.10,09:55,12684.30,12691.05,12676.30,12679.30,324
2020.06.10,10:00,12681.80,12733.05,12670.05,12727.80,763
2020.06.10,10:05,12726.80,12753.53,12725.05,12738.90,809
2020.06.10,10:10,12738.65,12763.56,12727.86,12759.57,773
2020.06.10,10:15,12759.82,12765.78,12735.94,12748.00,628
2020.06.10,10:20,12748.25,12748.51,12713.01,12713.76,648
2020.06.10,10:25,12713.26,12743.50,12713.26,12743.50,521
2020.06.10,10:30,12742.99,12742.99,12702.17,12704.59,699
2020.06.10,10:35,12704.34,12719.18,12697.51,12705.53,566
2020.06.10,10:40,12705.29,12706.54,12687.54,12696.45,529
2020.06.10,10:45,12696.70,12706.12,12676.18,12686.90,520
2020.06.10,10:50,12685.90,12705.51,12685.89,12693.07,545
2020.06.10,10:55,12693.32,12713.31,12692.32,12709.00,452
2020.06.10,11:00,12707.25,12707.50,12659.84,12660.62,555
2020.06.10,11:05,12660.12,12676.55,12653.74,12673.55,509
2020.06.10,11:10,12673.05,12690.01,12659.15,12684.02,505
2020.06.10,11:15,12683.27,12699.10,12677.98,12687.67,541
2020.06.10,11:20,12687.92,12688.91,12662.41,12666.88,449
2020.06.10,11:25,12667.13,12679.23,12662.38,12666.87,413
2020.06.10,11:30,12666.12,12671.87,12654.27,12665.01,459
2020.06.10,11:35,12664.76,12673.68,12655.24,12662.67,318
2020.06.10,11:40,12661.42,12661.42,12641.79,12642.79,423
2020.06.10,11:45,12643.04,12646.03,12621.62,12625.48,521
2020.06.10,11:50,12626.23,12635.77,12623.86,12634.02,439
2020.06.10,11:55,12633.52,12638.47,12601.85,12615.96,533
2020.06.10,12:00,12616.46,12616.71,12530.47,12537.98,779
2020.06.10,12:05,12538.72,12579.76,12537.97,12568.56,712
2020.06.10,12:10,12568.31,12586.52,12566.11,12570.68,532
2020.06.10,12:15,12570.93,12576.62,12548.96,12549.97,470
2020.06.10,12:20,12549.22,12572.09,12546.97,12563.68,483
2020.06.10,12:25,12563.43,12565.18,12546.29,12562.69,535
2020.06.10,12:30,12561.94,12585.74,12560.71,12582.74,536
2020.06.10,12:35,12583.24,12584.49,12561.38,12573.28,404
2020.06.10,12:40,12571.78,12575.75,12545.51,12574.48,458
2020.06.10,12:45,12574.73,12575.94,12537.85,12549.06,511
2020.06.10,12:50,12549.80,12562.60,12542.62,12554.05,384
2020.06.10,12:55,12554.54,12555.56,12540.61,12552.08,374
2020.06.10,13:00,12552.33,12554.83,12519.56,12519.81,469
2020.06.10,13:05,12520.06,12526.05,12490.16,12492.91,525
2020.06.10,13:10,12492.64,12499.15,12473.17,12477.66,561
2020.06.10,13:15,12477.91,12513.03,12469.67,12499.68,621
2020.06.10,13:20,12499.93,12512.82,12497.43,12509.59,358
2020.06.10,13:25,12510.34,12520.48,12500.72,12504.94,442
2020.06.10,13:30,12505.69,12519.79,12503.37,12510.29,401
2020.06.10,13:35,12511.54,12525.15,12507.26,12523.30,375
2020.06.10,13:40,12523.29,12540.26,12520.55,12540.26,382
2020.06.10,13:45,12540.51,12552.27,12526.66,12540.13,461
2020.06.10,13:50,12539.63,12564.21,12537.14,12551.51,413
2020.06.10,13:55,12552.51,12559.46,12546.75,12552.18,382
2020.06.10,14:00,12551.93,12573.68,12545.93,12561.19,401
2020.06.10,14:05,12560.94,12570.43,12554.93,12559.18,342
2020.06.10,14:10,12558.43,12571.30,12549.72,12567.25,352
2020.06.10,14:15,12566.75,12572.24,12554.13,12563.78,380
2020.06.10,14:20,12563.53,12569.96,12552.29,12561.82,371
2020.06.10,14:25,12562.32,12571.56,12536.57,12544.01,446
2020.06.10,14:30,12542.76,12563.94,12542.76,12558.60,375
